timestamp,price,market_cap,total_volume
2022-07-29,0.5233349800109863,0.0,1601170272
2022-07-30,0.5255759954452515,0.0,1247885850
2022-07-31,0.5170199871063232,0.0,875157898
2022-08-01,0.5141230225563049,0.0,647889797
2022-08-02,0.4968329966068268,0.0,709947033
2022-08-03,0.5009880065917969,0.0,553477710
2022-08-04,0.4996680021286011,0.0,499753654
2022-08-05,0.517503023147583,0.0,536832135
2022-08-06,0.5112559795379639,0.0,370884770
2022-08-07,0.5274699926376343,0.0,495713645
2022-08-08,0.5365960001945496,0.0,782794306
2022-08-09,0.5140519738197327,0.0,636681258
2022-08-10,0.5370929837226868,0.0,816259967
2022-08-11,0.5312579870223999,0.0,819277170
2022-08-12,0.5407530069351196,0.0,538287825
2022-08-13,0.5598130226135254,0.0,930190208
2022-08-14,0.570343017578125,0.0,1180283864
2022-08-15,0.5511710047721863,0.0,876107175
2022-08-16,0.5579149723052979,0.0,734187541
2022-08-17,0.5370380282402039,0.0,1035477916
2022-08-18,0.5126330256462097,0.0,642877241
2022-08-19,0.450980007648468,0.0,1294433367
2022-08-20,0.45138800144195557,0.0,792647751
2022-08-21,0.4635460078716278,0.0,616272980
2022-08-22,0.46144598722457886,0.0,722091304
2022-08-23,0.4652070105075836,0.0,562953519
2022-08-24,0.4581089913845062,0.0,494717036
2022-08-25,0.4649989902973175,0.0,525337287
2022-08-26,0.43086299300193787,0.0,1299179883
2022-08-27,0.44970300793647766,0.0,733099946
2022-08-28,0.43004900217056274,0.0,519341943
2022-08-29,0.4507029950618744,0.0,587946527
2022-08-30,0.4521690011024475,0.0,640051711
2022-08-31,0.4466649889945984,0.0,521553602
2022-09-01,0.4574809968471527,0.0,582859437
2022-09-02,0.45455899834632874,0.0,525812957
2022-09-03,0.48038700222969055,0.0,778592386
2022-09-04,0.5030840039253235,0.0,907968827
2022-09-05,0.4991210103034973,0.0,646475147
2022-09-06,0.4630660116672516,0.0,982012136
2022-09-07,0.4792819917201996,0.0,693147052
2022-09-08,0.4792740046977997,0.0,647768733
2022-09-09,0.5029199719429016,0.0,858927416
2022-09-10,0.5124220252037048,0.0,995666468
2022-09-11,0.5097519755363464,0.0,705305295
2022-09-12,0.5015460252761841,0.0,856809100
2022-09-13,0.4688810110092163,0.0,1004511415
2022-09-14,0.4813759922981262,0.0,737527013
2022-09-15,0.4656440019607544,0.0,685227625
2022-09-16,0.47412601113319397,0.0,558761609
2022-09-17,0.4871560037136078,0.0,511814025
2022-09-18,0.4471859931945801,0.0,677522389
2022-09-19,0.4535039961338043,0.0,776470650
2022-09-20,0.44189900159835815,0.0,544680283
2022-09-21,0.4411590099334717,0.0,1223771049
2022-09-22,0.4589659869670868,0.0,762487961
2022-09-23,0.4618209898471832,0.0,1025328778
2022-09-24,0.45159998536109924,0.0,582129449
2022-09-25,0.4461880028247833,0.0,528836100
2022-09-26,0.4467569887638092,0.0,630690579
2022-09-27,0.44189000129699707,0.0,683067297
2022-09-28,0.4372900128364563,0.0,618645006
2022-09-29,0.4381699860095978,0.0,533583651
2022-09-30,0.43441399931907654,0.0,562475136
2022-10-01,0.4302929937839508,0.0,317805815
2022-10-02,0.41963300108909607,0.0,404886268
2022-10-03,0.42799800634384155,0.0,454947649
2022-10-04,0.43576499819755554,0.0,443212603
2022-10-05,0.4312730133533478,0.0,442089311
2022-10-06,0.4286870062351227,0.0,429115801
2022-10-07,0.4243200123310089,0.0,412845097
2022-10-08,0.4217360019683838,0.0,295762328
2022-10-09,0.4230720102787018,0.0,280279986
2022-10-10,0.4018009901046753,0.0,522186013
2022-10-11,0.3905400037765503,0.0,647675205
2022-10-12,0.3813000023365021,0.0,470666876
2022-10-13,0.3776380121707916,0.0,1059234268
2022-10-14,0.36685100197792053,0.0,563104935
2022-10-15,0.36374399065971375,0.0,349542728
2022-10-16,0.37028101086616516,0.0,337167739
2022-10-17,0.3723450005054474,0.0,360241999
2022-10-18,0.3618200123310089,0.0,435708572
2022-10-19,0.3500320017337799,0.0,430500856
2022-10-20,0.340254008769989,0.0,497190070
2022-10-21,0.3490769863128662,0.0,513576018
2022-10-22,0.351408988237381,0.0,345854400
2022-10-23,0.3620989918708801,0.0,394201921
2022-10-24,0.35785698890686035,0.0,389895509
2022-10-25,0.4019879996776581,0.0,1215554912
2022-10-26,0.4034920036792755,0.0,761857225
2022-10-27,0.3886969983577728,0.0,719088729
2022-10-28,0.40450701117515564,0.0,618236710
2022-10-29,0.4197779893875122,0.0,855151911
2022-10-30,0.406046986579895,0.0,577564479
2022-10-31,0.4063360095024109,0.0,569992895
2022-11-01,0.40140199661254883,0.0,452398724
2022-11-02,0.3860760033130646,0.0,741360035
2022-11-03,0.3894200026988983,0.0,445099982
2022-11-04,0.4215250015258789,0.0,909794346
2022-11-05,0.4267350137233734,0.0,701622249
2022-11-06,0.4030050039291382,0.0,495843423
2022-11-07,0.40425899624824524,0.0,554735710
2022-11-08,0.37183400988578796,0.0,1420168187
2022-11-09,0.3178369998931885,0.0,1446651845
2022-11-10,0.36897701025009155,0.0,1353707790
2022-11-11,0.3546670079231262,0.0,595121832
2022-11-12,0.3391439914703369,0.0,389700815
2022-11-13,0.3301270008087158,0.0,405636157
2022-11-14,0.33184900879859924,0.0,484659345
2022-11-15,0.3370090126991272,0.0,312070544
2022-11-16,0.3323819935321808,0.0,279986402
2022-11-17,0.32485899329185486,0.0,238288352
2022-11-18,0.3262209892272949,0.0,223268757
2022-11-19,0.3285120129585266,0.0,160053174
2022-11-20,0.3123070001602173,0.0,241625735
2022-11-21,0.3045479953289032,0.0,402254597
2022-11-22,0.31192201375961304,0.0,303965817
2022-11-23,0.3183169960975647,0.0,326001398
2022-11-24,0.31645798683166504,0.0,221490892
2022-11-25,0.31498900055885315,0.0,205372207
2022-11-26,0.3137899935245514,0.0,206097213
2022-11-27,0.3124539852142334,0.0,167898046
2022-11-28,0.3066999912261963,0.0,268746809
2022-11-29,0.3093720078468323,0.0,184241191
2022-11-30,0.3188830018043518,0.0,272587134
2022-12-01,0.31448400020599365,0.0,205527704
2022-12-02,0.31940698623657227,0.0,189604155
2022-12-03,0.3196539878845215,0.0,228514876
2022-12-04,0.3227500021457672,0.0,174449332
2022-12-05,0.31951698660850525,0.0,202743238
2022-12-06,0.3184640109539032,0.0,162651156
2022-12-07,0.3103199899196625,0.0,224226547
2022-12-08,0.31484299898147583,0.0,164158396
2022-12-09,0.3116770088672638,0.0,158935988
2022-12-10,0.31260600686073303,0.0,95343947
2022-12-11,0.30771100521087646,0.0,121149579
2022-12-12,0.3069489896297455,0.0,180119689
2022-12-13,0.3128649890422821,0.0,304333274
2022-12-14,0.308133989572525,0.0,255357209
2022-12-15,0.3002009987831116,0.0,221898095
2022-12-16,0.2640700042247772,0.0,415410448
2022-12-17,0.2669000029563904,0.0,336512356
2022-12-18,0.26633501052856445,0.0,178941855
2022-12-19,0.2529439926147461,0.0,225101432
2022-12-20,0.2590070068836212,0.0,187028227
2022-12-21,0.2531540095806122,0.0,204481179
2022-12-22,0.2565230131149292,0.0,174290867
2022-12-23,0.259429007768631,0.0,178906111
2022-12-24,0.25936800241470337,0.0,90666010
2022-12-25,0.2592700123786926,0.0,118238326
2022-12-26,0.265296995639801,0.0,151542330
2022-12-27,0.2603699862957001,0.0,164331309
2022-12-28,0.2483779937028885,0.0,209596269
2022-12-29,0.24413999915122986,0.0,214425739
2022-12-30,0.2455569952726364,0.0,159952057
2022-12-31,0.2464659959077835,0.0,144122815
2023-01-01,0.24977099895477295,0.0,113369989
2023-01-02,0.2538279891014099,0.0,159328803
2023-01-03,0.2527959942817688,0.0,153555529
2023-01-04,0.2676770091056824,0.0,289945179
2023-01-05,0.26910200715065,0.0,175511469
2023-01-06,0.27865201234817505,0.0,326480796
2023-01-07,0.2771050035953522,0.0,166488086
2023-01-08,0.29521799087524414,0.0,391160515
2023-01-09,0.31710198521614075,0.0,957174794
2023-01-10,0.3224959969520569,0.0,415469645
2023-01-11,0.32274898886680603,0.0,323983138
2023-01-12,0.3297579884529114,0.0,497343610
2023-01-13,0.34577101469039917,0.0,365604016
2023-01-14,0.35255199670791626,0.0,747126617
2023-01-15,0.3503679931163788,0.0,358086150
2023-01-16,0.3500399887561798,0.0,398812791
2023-01-17,0.3457610011100769,0.0,296246243
2023-01-18,0.3268350064754486,0.0,461982437
2023-01-19,0.3390989899635315,0.0,252071129
2023-01-20,0.3645859956741333,0.0,365358670
2023-01-21,0.3690260052680969,0.0,609231750
2023-01-22,0.37659400701522827,0.0,604497889
2023-01-23,0.3755039870738983,0.0,526544110
2023-01-24,0.3592970073223114,0.0,382547334
2023-01-25,0.3734099864959717,0.0,396421939
2023-01-26,0.38005900382995605,0.0,481117555
2023-01-27,0.3889789879322052,0.0,360985598
2023-01-28,0.38235101103782654,0.0,354272484
2023-01-29,0.39631301164627075,0.0,328417772
2023-01-30,0.37251099944114685,0.0,398952288
2023-01-31,0.3909260034561157,0.0,466045236
2023-02-01,0.3972429931163788,0.0,488339901
2023-02-02,0.39756301045417786,0.0,551818110
2023-02-03,0.40433600544929504,0.0,379100047
2023-02-04,0.399726003408432,0.0,264897945
2023-02-05,0.3924719989299774,0.0,340587829
2023-02-06,0.38242098689079285,0.0,343275735
2023-02-07,0.39921000599861145,0.0,371684529
2023-02-08,0.3940330147743225,0.0,356894107
2023-02-09,0.36253100633621216,0.0,486448326
2023-02-10,0.3586350083351135,0.0,357711042
2023-02-11,0.36920198798179626,0.0,224047056
2023-02-12,0.36429598927497864,0.0,241295741
2023-02-13,0.35962700843811035,0.0,368832511
2023-02-14,0.3864409923553467,0.0,476431370
2023-02-15,0.4181149899959564,0.0,478319555
2023-02-16,0.38790199160575867,0.0,552970408
2023-02-17,0.4039430022239685,0.0,403546665
2023-02-18,0.40633100271224976,0.0,314618907
2023-02-19,0.4001069962978363,0.0,346665034
2023-02-20,0.40400299429893494,0.0,375569552
2023-02-21,0.3924170136451721,0.0,387686829
2023-02-22,0.38892099261283875,0.0,383736395
2023-02-23,0.3830229938030243,0.0,291434286
2023-02-24,0.3658190071582794,0.0,396691064
2023-02-25,0.3623639941215515,0.0,281884667
2023-02-26,0.3689729869365692,0.0,207684310
2023-02-27,0.36489900946617126,0.0,232732125
2023-02-28,0.3524540066719055,0.0,240196843
2023-03-01,0.36035600304603577,0.0,229659633
2023-03-02,0.3502059876918793,0.0,245002411
2023-03-03,0.34273698925971985,0.0,396068284
2023-03-04,0.33649900555610657,0.0,173055989
2023-03-05,0.3371019959449768,0.0,171839723
2023-03-06,0.3308210074901581,0.0,225815313
2023-03-07,0.33048298954963684,0.0,272117336
2023-03-08,0.3175770044326782,0.0,293562114
2023-03-09,0.30967798829078674,0.0,444234076
2023-03-10,0.3153420090675354,0.0,469881853
2023-03-11,0.307327002286911,0.0,444484034
2023-03-12,0.33153900504112244,0.0,375802348
2023-03-13,0.34458500146865845,0.0,652883098
2023-03-14,0.3443079888820648,0.0,594801973
2023-03-15,0.3246369957923889,0.0,589352992
2023-03-16,0.3253830075263977,0.0,342137034
2023-03-17,0.35052400827407837,0.0,413038577
2023-03-18,0.33771100640296936,0.0,367227473
2023-03-19,0.3460099995136261,0.0,269005859
2023-03-20,0.33259499073028564,0.0,322120843
2023-03-21,0.37123599648475647,0.0,685951110
2023-03-22,0.36061298847198486,0.0,792747065
2023-03-23,0.37204501032829285,0.0,435026934
2023-03-24,0.3600830137729645,0.0,305578157
2023-03-25,0.3519960045814514,0.0,211460876
2023-03-26,0.3562450110912323,0.0,219918828
2023-03-27,0.34551000595092773,0.0,302198799
2023-03-28,0.3683539927005768,0.0,319572685
2023-03-29,0.38158899545669556,0.0,472185946
2023-03-30,0.376459002494812,0.0,391063045
2023-03-31,0.39892300963401794,0.0,637648499
2023-04-01,0.38538798689842224,0.0,355308379
2023-04-02,0.38175299763679504,0.0,300032590
2023-04-03,0.3871389925479889,0.0,617334084
2023-04-04,0.3896830081939697,0.0,386367284
2023-04-05,0.3923639953136444,0.0,303259182
2023-04-06,0.3832100033760071,0.0,271945888
2023-04-07,0.3836430013179779,0.0,191601659
2023-04-08,0.38563498854637146,0.0,202832134
2023-04-09,0.3896929919719696,0.0,198718327
2023-04-10,0.39698898792266846,0.0,259765415
2023-04-11,0.40145599842071533,0.0,445334495
2023-04-12,0.40656301379203796,0.0,372409439
2023-04-13,0.4257589876651764,0.0,517280941
2023-04-14,0.4383299946784973,0.0,722237052
2023-04-15,0.4532800018787384,0.0,588188293
2023-04-16,0.45175498723983765,0.0,378398337
2023-04-17,0.4341669976711273,0.0,467653074
2023-04-18,0.4437519907951355,0.0,344714826
2023-04-19,0.4157930016517639,0.0,572007595
2023-04-20,0.40073099732398987,0.0,446305606
2023-04-21,0.38293901085853577,0.0,423456899
2023-04-22,0.3961530029773712,0.0,263309100
2023-04-23,0.3889999985694885,0.0,238675240
2023-04-24,0.3839159905910492,0.0,282707626
2023-04-25,0.3949190080165863,0.0,286897325
2023-04-26,0.4014979898929596,0.0,488881520
2023-04-27,0.40984299778938293,0.0,398037704
2023-04-28,0.4049319922924042,0.0,231694651
2023-04-29,0.40278398990631104,0.0,156258897
2023-04-30,0.39735400676727295,0.0,227002470
2023-05-01,0.3868570029735565,0.0,273072699
2023-05-02,0.391772985458374,0.0,197535867
2023-05-03,0.3939419984817505,0.0,262387946
2023-05-04,0.3874480128288269,0.0,173399725
2023-05-05,0.39468398690223694,0.0,213191196
2023-05-06,0.3801189959049225,0.0,226511291
2023-05-07,0.37690600752830505,0.0,156582718
2023-05-08,0.3658280074596405,0.0,326851208
2023-05-09,0.36380600929260254,0.0,196752939
2023-05-10,0.369937002658844,0.0,339570773
2023-05-11,0.36003899574279785,0.0,243032648
2023-05-12,0.3704630136489868,0.0,262170427
2023-05-13,0.36503100395202637,0.0,131504736
2023-05-14,0.3707610070705414,0.0,122914097
2023-05-15,0.3674820065498352,0.0,176627170
2023-05-16,0.3678300082683563,0.0,168825148
2023-05-17,0.3754250109195709,0.0,222726188
2023-05-18,0.372078001499176,0.0,203250353
2023-05-19,0.36821499466896057,0.0,133533511
2023-05-20,0.3663569986820221,0.0,118748065
2023-05-21,0.3603630065917969,0.0,116595379
2023-05-22,0.3679969906806946,0.0,177956408
2023-05-23,0.37048399448394775,0.0,141912382
2023-05-24,0.36423400044441223,0.0,175329362
2023-05-25,0.35841599106788635,0.0,157069344
2023-05-26,0.3628840148448944,0.0,173562194
2023-05-27,0.3667739927768707,0.0,106732324
2023-05-28,0.3829990029335022,0.0,223363707
2023-05-29,0.3791379928588867,0.0,190025476
2023-05-30,0.3779340088367462,0.0,186645169
2023-05-31,0.3744029998779297,0.0,193309518
2023-06-01,0.3647240102291107,0.0,235187863
2023-06-02,0.37830400466918945,0.0,202740337
2023-06-03,0.37602800130844116,0.0,114085774
2023-06-04,0.3776929974555969,0.0,139910794
2023-06-05,0.3520149886608124,0.0,292202913
2023-06-06,0.3537150025367737,0.0,262332330
2023-06-07,0.3222779929637909,0.0,388306759
2023-06-08,0.32315701246261597,0.0,249967035
2023-06-09,0.295401006937027,0.0,508063099
2023-06-10,0.2761940062046051,0.0,1293643754
2023-06-11,0.2726300060749054,0.0,507820127
2023-06-12,0.27504798769950867,0.0,431423925
2023-06-13,0.27498599886894226,0.0,319427367
2023-06-14,0.2632260024547577,0.0,244895035
2023-06-15,0.26195698976516724,0.0,256333352
2023-06-16,0.2631849944591522,0.0,175866740
2023-06-17,0.2669279873371124,0.0,171716790
2023-06-18,0.26096299290657043,0.0,136453692
2023-06-19,0.263047993183136,0.0,142015570
2023-06-20,0.27032899856567383,0.0,214174021
2023-06-21,0.28700000047683716,0.0,343644852
2023-06-22,0.2903130054473877,0.0,340493541
2023-06-23,0.29648199677467346,0.0,245002154
2023-06-24,0.290012001991272,0.0,208155226
2023-06-25,0.2923249900341034,0.0,225729335
2023-06-26,0.28035399317741394,0.0,211210054
2023-06-27,0.28652000427246094,0.0,196600613
2023-06-28,0.2671689987182617,0.0,277304805
2023-06-29,0.2755639851093292,0.0,195764456
2023-06-30,0.2869560122489929,0.0,517537042
2023-07-01,0.2923400104045868,0.0,227531987
2023-07-02,0.29205501079559326,0.0,193472138
2023-07-03,0.29631099104881287,0.0,196367871
2023-07-04,0.29261499643325806,0.0,234604743
2023-07-05,0.2844710052013397,0.0,231548975
2023-07-06,0.27970001101493835,0.0,288260059
2023-07-07,0.2845250070095062,0.0,208453044
2023-07-08,0.29065099358558655,0.0,207964892
2023-07-09,0.2845909893512726,0.0,182219306
2023-07-10,0.2879909873008728,0.0,257987869
2023-07-11,0.29281800985336304,0.0,198400377
2023-07-12,0.2887580096721649,0.0,174629627
2023-07-13,0.3576579988002777,0.0,1078757677
2023-07-14,0.3288010060787201,0.0,852132416
2023-07-15,0.32636499404907227,0.0,265031790
2023-07-16,0.3148840069770813,0.0,298667636
2023-07-17,0.31248900294303894,0.0,273592230
2023-07-18,0.3073990046977997,0.0,287022077
2023-07-19,0.323513001203537,0.0,451977716
2023-07-20,0.31609299778938293,0.0,412101582
2023-07-21,0.313291996717453,0.0,207721960
2023-07-22,0.3097720146179199,0.0,179065530
2023-07-23,0.31716299057006836,0.0,168560213
2023-07-24,0.305308997631073,0.0,245375061
2023-07-25,0.30401700735092163,0.0,177902317
2023-07-26,0.30664101243019104,0.0,211751643
2023-07-27,0.30752500891685486,0.0,168357194
2023-07-28,0.3102009892463684,0.0,146065281
2023-07-29,0.3127650022506714,0.0,150822871
2023-07-30,0.31563299894332886,0.0,184419569
2023-07-31,0.30748799443244934,0.0,193109898
2023-08-01,0.3099510073661804,0.0,255356878
2023-08-02,0.2993890047073364,0.0,225428320
2023-08-03,0.29257598519325256,0.0,308202642
2023-08-04,0.2933880090713501,0.0,209059217
2023-08-05,0.293628990650177,0.0,171376888
2023-08-06,0.2920820116996765,0.0,162499505
2023-08-07,0.2902959883213043,0.0,261829458
2023-08-08,0.2977449893951416,0.0,325442761
2023-08-09,0.3011400103569031,0.0,237656101
2023-08-10,0.2961300015449524,0.0,193645057
2023-08-11,0.2934499979019165,0.0,134863796
2023-08-12,0.29183700680732727,0.0,116090863
2023-08-13,0.28953099250793457,0.0,138807073
2023-08-14,0.29061099886894226,0.0,136047668
2023-08-15,0.2818169891834259,0.0,188931464
2023-08-16,0.2745319902896881,0.0,246639932
2023-08-17,0.2559579908847809,0.0,352479738
2023-08-18,0.2638919949531555,0.0,268892871
2023-08-19,0.26837798953056335,0.0,144989107
2023-08-20,0.27070900797843933,0.0,147916643
2023-08-21,0.2631790041923523,0.0,182615915
2023-08-22,0.2583659887313843,0.0,212444186
2023-08-23,0.2679649889469147,0.0,193068301
2023-08-24,0.26588401198387146,0.0,166177312
2023-08-25,0.2610799968242645,0.0,226745372
2023-08-26,0.26095300912857056,0.0,131669884
2023-08-27,0.26344600319862366,0.0,144926713
2023-08-28,0.2674340009689331,0.0,162632681
2023-08-29,0.27244898676872253,0.0,338279148
2023-08-30,0.2656539976596832,0.0,217687329
2023-08-31,0.2553730010986328,0.0,203402067
2023-09-01,0.25518500804901123,0.0,174494416
2023-09-02,0.2562299966812134,0.0,116288308
2023-09-03,0.2557930052280426,0.0,99655432
2023-09-04,0.25614601373672485,0.0,96786285
2023-09-05,0.25761398673057556,0.0,91567308
2023-09-06,0.25766700506210327,0.0,116742728
2023-09-07,0.2577199935913086,0.0,112745360
2023-09-08,0.2543700039386749,0.0,100457117
2023-09-09,0.25349199771881104,0.0,58257359
2023-09-10,0.2490520030260086,0.0,130899937
2023-09-11,0.24187299609184265,0.0,135478337
2023-09-12,0.24586999416351318,0.0,120715898
2023-09-13,0.24888400733470917,0.0,103707077
2023-09-14,0.2511810064315796,0.0,111430594
2023-09-15,0.2506429851055145,0.0,126290025
2023-09-16,0.250436007976532,0.0,88723252
2023-09-17,0.24731600284576416,0.0,85817848
2023-09-18,0.25174298882484436,0.0,123063381
2023-09-19,0.25525999069213867,0.0,105915013
2023-09-20,0.2516300082206726,0.0,106833619
2023-09-21,0.24545499682426453,0.0,248242483
2023-09-22,0.2449219971895218,0.0,120378252
2023-09-23,0.2461329996585846,0.0,68761491
2023-09-24,0.243026003241539,0.0,75004199
2023-09-25,0.24588100612163544,0.0,116640933
2023-09-26,0.2453950047492981,0.0,106282468
2023-09-27,0.24479100108146667,0.0,107855435
2023-09-28,0.24911999702453613,0.0,133206511
2023-09-29,0.24953599274158478,0.0,168414042
2023-09-30,0.2540470063686371,0.0,108039965
2023-10-01,0.2658950090408325,0.0,165088197
2023-10-02,0.2595129907131195,0.0,212684773
2023-10-03,0.261027991771698,0.0,160216793
2023-10-04,0.25931501388549805,0.0,138128623
2023-10-05,0.2601490020751953,0.0,103200693
2023-10-06,0.2648720145225525,0.0,93706350
2023-10-07,0.2587350010871887,0.0,116821694
2023-10-08,0.25662899017333984,0.0,77624838
2023-10-09,0.25164198875427246,0.0,134553476
2023-10-10,0.24914099276065826,0.0,110183513
2023-10-11,0.24800099432468414,0.0,113880690
2023-10-12,0.2459219992160797,0.0,92208448
2023-10-13,0.24614599347114563,0.0,99166403
2023-10-14,0.2470110058784485,0.0,71920372
2023-10-15,0.24735599756240845,0.0,81524646
2023-10-16,0.25156301259994507,0.0,187099359
2023-10-17,0.24711500108242035,0.0,131953756
2023-10-18,0.2434529960155487,0.0,107992174
2023-10-19,0.24692299962043762,0.0,120374373
2023-10-20,0.25113800168037415,0.0,137878642
2023-10-21,0.25858500599861145,0.0,138559397
2023-10-22,0.2635729908943176,0.0,121687463
2023-10-23,0.2799539864063263,0.0,313911948
2023-10-24,0.27899301052093506,0.0,386762854
2023-10-25,0.28055599331855774,0.0,244471413
2023-10-26,0.2872920036315918,0.0,299638179
2023-10-27,0.289467990398407,0.0,188027753
2023-10-28,0.29124999046325684,0.0,146280893
2023-10-29,0.2952829897403717,0.0,144390110
2023-10-30,0.30273398756980896,0.0,222609453
2023-10-31,0.2931070029735565,0.0,303875077
2023-11-01,0.3074589967727661,0.0,334066110
2023-11-02,0.32314199209213257,0.0,459253523
2023-11-03,0.32902100682258606,0.0,355511861
2023-11-04,0.32854199409484863,0.0,203170093
2023-11-05,0.34286999702453613,0.0,315492035
2023-11-06,0.36340799927711487,0.0,418581325
2023-11-07,0.3515709936618805,0.0,438830911
2023-11-08,0.35835000872612,0.0,300080444
2023-11-09,0.3683350086212158,0.0,685476982
2023-11-10,0.38620999455451965,0.0,550972799
2023-11-11,0.38456401228904724,0.0,537348711
2023-11-12,0.38338300585746765,0.0,398823705
2023-11-13,0.35841500759124756,0.0,441634462
2023-11-14,0.3578700125217438,0.0,430223143
2023-11-15,0.37929201126098633,0.0,400207664
2023-11-16,0.37176600098609924,0.0,784296833
2023-11-17,0.36660900712013245,0.0,419332542
2023-11-18,0.3776940107345581,0.0,350054655
2023-11-19,0.38452500104904175,0.0,308083348
2023-11-20,0.38068199157714844,0.0,393879761
2023-11-21,0.3586310148239136,0.0,449348189
2023-11-22,0.3806599974632263,0.0,306716799
2023-11-23,0.38667500019073486,0.0,241703105
2023-11-24,0.3862130045890808,0.0,350870124
2023-11-25,0.3948110044002533,0.0,215322275
2023-11-26,0.3881849944591522,0.0,234557830
2023-11-27,0.37835898995399475,0.0,254570208
2023-11-28,0.3856239914894104,0.0,273962828
2023-11-29,0.38177600502967834,0.0,256880751
2023-11-30,0.3758949935436249,0.0,267025029
2023-12-01,0.3842020034790039,0.0,248849205
2023-12-02,0.39779800176620483,0.0,255637811
2023-12-03,0.39515501260757446,0.0,305052507
2023-12-04,0.406810998916626,0.0,554694756
2023-12-05,0.4256579875946045,0.0,507494057
2023-12-06,0.4424059987068176,0.0,815040059
2023-12-07,0.4564320147037506,0.0,569699700
2023-12-08,0.5459210276603699,0.0,1645334961
2023-12-09,0.5785999894142151,0.0,2566810314
2023-12-10,0.5941550135612488,0.0,1165845170
2023-12-11,0.5510209798812866,0.0,1314283882
2023-12-12,0.5764070153236389,0.0,1221353455
2023-12-13,0.6652439832687378,0.0,1790051002
2023-12-14,0.6434779763221741,0.0,1379685748
2023-12-15,0.6014080047607422,0.0,873847582
2023-12-16,0.60760897397995,0.0,626131200
2023-12-17,0.5803139805793762,0.0,560320053
2023-12-18,0.6010329723358154,0.0,730352029
2023-12-19,0.5766000151634216,0.0,661906697
2023-12-20,0.5893290042877197,0.0,670750543
2023-12-21,0.6365990042686462,0.0,816345866
2023-12-22,0.6242160201072693,0.0,820661167
2023-12-23,0.6145480275154114,0.0,501680737
2023-12-24,0.5939549803733826,0.0,801864460
2023-12-25,0.6257209777832031,0.0,636249032
2023-12-26,0.6087989807128906,0.0,856384699
2023-12-27,0.6335350275039673,0.0,856202366
2023-12-28,0.6174219846725464,0.0,1241270531
2023-12-29,0.608493983745575,0.0,731991586
2023-12-30,0.601963996887207,0.0,396120733
2023-12-31,0.5942050218582153,0.0,413744730
2024-01-01,0.6231099963188171,0.0,397524048
2024-01-02,0.605666995048523,0.0,607247161
2024-01-03,0.5572860240936279,0.0,1127440527
2024-01-04,0.5705670118331909,0.0,591385300
2024-01-05,0.5412420034408569,0.0,632156325
2024-01-06,0.5231029987335205,0.0,456993353
2024-01-07,0.4941740036010742,0.0,403756656
2024-01-08,0.5409359931945801,0.0,745831623
2024-01-09,0.5115270018577576,0.0,655557451
2024-01-10,0.5666469931602478,0.0,989682776
2024-01-11,0.5821790099143982,0.0,1154998819
2024-01-12,0.5473330020904541,0.0,683350420
2024-01-13,0.5493360161781311,0.0,373150180
2024-01-14,0.5259810090065002,0.0,346165271
2024-01-15,0.5281609892845154,0.0,330276278
2024-01-16,0.5356760025024414,0.0,318265757
2024-01-17,0.5270289778709412,0.0,298718568
2024-01-18,0.5018740296363831,0.0,381732750
2024-01-19,0.503150999546051,0.0,433001996
2024-01-20,0.5150049924850464,0.0,336655525
2024-01-21,0.5031049847602844,0.0,234978951
2024-01-22,0.4785020053386688,0.0,444335289
2024-01-23,0.4767490029335022,0.0,538390729
2024-01-24,0.47629600763320923,0.0,390187602
2024-01-25,0.46647900342941284,0.0,340646602
2024-01-26,0.48529401421546936,0.0,362190657
2024-01-27,0.48632100224494934,0.0,239780792
2024-01-28,0.4897190034389496,0.0,343442273
2024-01-29,0.5252749919891357,0.0,446796336
2024-01-30,0.5141649842262268,0.0,491907648
2024-01-31,0.49825599789619446,0.0,469078638
2024-02-01,0.5070229768753052,0.0,374171939
2024-02-02,0.5139579772949219,0.0,416712948
2024-02-03,0.5128610134124756,0.0,277537205
2024-02-04,0.49425598978996277,0.0,239201178
2024-02-05,0.49333998560905457,0.0,276562781
2024-02-06,0.4984630048274994,0.0,274076725
2024-02-07,0.5017729997634888,0.0,492711608
2024-02-08,0.5292689800262451,0.0,679323504
2024-02-09,0.5407919883728027,0.0,524686031
2024-02-10,0.5514119863510132,0.0,395418510
2024-02-11,0.5414100289344788,0.0,523269115
2024-02-12,0.560030996799469,0.0,484749602
2024-02-13,0.5449960231781006,0.0,461202155
2024-02-14,0.5773019790649414,0.0,575223913
2024-02-15,0.6083629727363586,0.0,779142077
2024-02-16,0.5988720059394836,0.0,550329852
2024-02-17,0.6083459854125977,0.0,466411549
2024-02-18,0.6187340021133423,0.0,682968263
2024-02-19,0.6310629844665527,0.0,623936416
2024-02-20,0.6221650242805481,0.0,820804617
2024-02-21,0.5984579920768738,0.0,559139405
2024-02-22,0.5859019756317139,0.0,507615418
2024-02-23,0.5832419991493225,0.0,459892758
2024-02-24,0.5966960191726685,0.0,388866047
2024-02-25,0.5913789868354797,0.0,340380261
2024-02-26,0.6197360157966614,0.0,587054943
2024-02-27,0.6242160201072693,0.0,746587622
2024-02-28,0.6310589909553528,0.0,1200627089
2024-02-29,0.655646026134491,0.0,1639531217
2024-03-01,0.7190809845924377,0.0,935379844
