timestamp,price,market_cap,total_volume
2024-04-09,172.4136199951172,0.0,2688188866
2024-04-10,173.43736267089844,0.0,3344074648
2024-04-11,172.5763702392578,0.0,2712334365
2024-04-12,153.63546752929688,0.0,4727185451
2024-04-13,139.34169006347656,0.0,8976793985
2024-04-14,151.28494262695312,0.0,7110974218
2024-04-15,138.5086212158203,0.0,5699439234
2024-04-16,136.27932739257812,0.0,5156084639
2024-04-17,131.86618041992188,0.0,4888546522
2024-04-18,142.0823974609375,0.0,4193561506
2024-04-19,142.6804962158203,0.0,5857667913
2024-04-20,151.13356018066406,0.0,2795892211
2024-04-21,148.60931396484375,0.0,2211663291
2024-04-22,157.03121948242188,0.0,2959650502
2024-04-23,154.70130920410156,0.0,2750685937
2024-04-24,147.74514770507812,0.0,3932336720
2024-04-25,144.89212036132812,0.0,3674969172
2024-04-26,139.10433959960938,0.0,2564389027
2024-04-27,141.28916931152344,0.0,2373155947
2024-04-28,137.85641479492188,0.0,1959005342
2024-04-29,137.7766571044922,0.0,2464951751
2024-04-30,126.96270751953125,0.0,3407320371
2024-05-01,134.6279754638672,0.0,4136407963
2024-05-02,137.81448364257812,0.0,3380078368
2024-05-03,143.77255249023438,0.0,3216962298
2024-05-04,146.1350555419922,0.0,3050187811
2024-05-05,145.71302795410156,0.0,2034794725
2024-05-06,152.80239868164062,0.0,2926902880
2024-05-07,148.1343231201172,0.0,2687619013
2024-05-08,142.29473876953125,0.0,2502237557
2024-05-09,152.84994506835938,0.0,2249863780
2024-05-10,146.21690368652344,0.0,2471594251
2024-05-11,145.3143768310547,0.0,1243751505
2024-05-12,143.52081298828125,0.0,936690341
2024-05-13,147.28233337402344,0.0,2556255769
2024-05-14,142.0303955078125,0.0,2586166419
2024-05-15,158.18682861328125,0.0,3585715674
2024-05-16,159.116455078125,0.0,3498272951
2024-05-17,169.53054809570312,0.0,3371355809
2024-05-18,172.5391387939453,0.0,2479657643
2024-05-19,170.0913543701172,0.0,2300080451
2024-05-20,186.52049255371094,0.0,4636864705
2024-05-21,178.11614990234375,0.0,4568414163
2024-05-22,176.86077880859375,0.0,3833758536
2024-05-23,175.98577880859375,0.0,5117258940
2024-05-24,167.7969207763672,0.0,4013502065
2024-05-25,168.43763732910156,0.0,1875205755
2024-05-26,163.3509063720703,0.0,2543881488
2024-05-27,169.9961395263672,0.0,2745440475
2024-05-28,168.65084838867188,0.0,3342283019
2024-05-29,168.0726776123047,0.0,2852496248
2024-05-30,166.97653198242188,0.0,2932316784
2024-05-31,165.63771057128906,0.0,2415920333
2024-06-01,166.03067016601562,0.0,1058869941
2024-06-02,163.24990844726562,0.0,1562269041
2024-06-03,164.9234619140625,0.0,2182487608
2024-06-04,171.8019256591797,0.0,2057558426
2024-06-05,173.48291015625,0.0,2405906612
2024-06-06,170.01622009277344,0.0,1965442993
2024-06-07,162.50704956054688,0.0,3298527575
2024-06-08,157.96890258789062,0.0,1722237785
2024-06-09,162.08360290527344,0.0,1475878151
2024-06-10,158.9280242919922,0.0,1815361482
2024-06-11,149.42898559570312,0.0,2812642453
2024-06-12,155.1775665283203,0.0,2853692260
2024-06-13,147.31442260742188,0.0,2085097655
2024-06-14,143.0944366455078,0.0,2330458883
2024-06-15,145.41221618652344,0.0,1065293341
2024-06-16,151.12550354003906,0.0,1147997523
2024-06-17,143.3342742919922,0.0,2244770232
2024-06-18,137.50399780273438,0.0,4046511952
2024-06-19,135.60960388183594,0.0,2241396569
2024-06-20,133.47296142578125,0.0,2343938226
2024-06-21,134.5883026123047,0.0,2214701928
2024-06-22,133.6702423095703,0.0,948392979
2024-06-23,128.59042358398438,0.0,1063910411
2024-06-24,132.24139404296875,0.0,3420423301
2024-06-25,136.5592041015625,0.0,2517391150
2024-06-26,136.60914611816406,0.0,1670038554
2024-06-27,149.44837951660156,0.0,2831651846
2024-06-28,139.70339965820312,0.0,2396070692
2024-06-29,140.01014709472656,0.0,1139066175
2024-06-30,146.49249267578125,0.0,1567841881
2024-07-01,146.59506225585938,0.0,1814659116
2024-07-02,153.7004852294922,0.0,2024773533
2024-07-03,140.73141479492188,0.0,2813419415
2024-07-04,127.55081939697266,0.0,3243822145
2024-07-05,134.3693389892578,0.0,4644036182
2024-07-06,143.24118041992188,0.0,2078535871
2024-07-07,131.7740936279297,0.0,1842515124
2024-07-08,139.4636993408203,0.0,3692404575
2024-07-09,141.34844970703125,0.0,2418798702
2024-07-10,141.97479248046875,0.0,1952272010
2024-07-11,135.8832244873047,0.0,2286890972
2024-07-12,139.52801513671875,0.0,1990173458
2024-07-13,141.9249725341797,0.0,1131518484
2024-07-14,147.622314453125,0.0,2009294488
2024-07-15,159.93397521972656,0.0,2580623500
2024-07-16,160.5518798828125,0.0,3034234774
2024-07-17,155.5841064453125,0.0,2255652667
2024-07-18,159.07241821289062,0.0,2044591406
2024-07-19,169.1858673095703,0.0,3617009839
2024-07-20,173.89178466796875,0.0,1908476088
2024-07-21,184.54161071777344,0.0,3080452915
2024-07-22,178.97828674316406,0.0,2808509242
2024-07-23,172.757568359375,0.0,3230351478
2024-07-24,178.0323028564453,0.0,3112174836
2024-07-25,171.96307373046875,0.0,4067186719
2024-07-26,183.13671875,0.0,2816314095
2024-07-27,184.0854034423828,0.0,3248901126
2024-07-28,184.88607788085938,0.0,1852374783
2024-07-29,182.7805938720703,0.0,3654304391
2024-07-30,179.10719299316406,0.0,2766172800
2024-07-31,171.82615661621094,0.0,3055204208
2024-08-01,167.672119140625,0.0,4402828194
2024-08-02,152.6382293701172,0.0,4507521137
2024-08-03,142.9219970703125,0.0,3620526646
2024-08-04,138.05508422851562,0.0,4333596296
2024-08-05,129.8643035888672,0.0,14114308949
2024-08-06,144.09036254882812,0.0,5813459735
2024-08-07,144.63209533691406,0.0,5529725414
2024-08-08,162.9307403564453,0.0,5385642745
2024-08-09,156.45721435546875,0.0,3217916997
2024-08-10,153.95916748046875,0.0,1662980960
2024-08-11,141.52685546875,0.0,2411765937
2024-08-12,146.45423889160156,0.0,3380174341
2024-08-13,146.7126922607422,0.0,2224488388
2024-08-14,143.9234619140625,0.0,2714536693
2024-08-15,142.74581909179688,0.0,3032770371
2024-08-16,139.33056640625,0.0,2707615564
2024-08-17,141.7985076904297,0.0,1199702073
2024-08-18,142.58688354492188,0.0,1866239536
2024-08-19,144.34368896484375,0.0,2077549615
2024-08-20,143.16773986816406,0.0,2124392770
2024-08-21,142.70960998535156,0.0,1923259439
2024-08-22,143.2579345703125,0.0,1368400829
2024-08-23,153.10708618164062,0.0,2560976300
2024-08-24,160.73175048828125,0.0,2749419604
2024-08-25,158.90911865234375,0.0,2085078554
2024-08-26,157.23687744140625,0.0,2588808155
2024-08-27,146.8970947265625,0.0,2783392784
2024-08-28,143.89138793945312,0.0,2932401182
2024-08-29,140.0540313720703,0.0,2098251665
2024-08-30,138.09999084472656,0.0,2683385690
2024-08-31,135.37425231933594,0.0,892155699
2024-09-01,128.6905517578125,0.0,1974170865
2024-09-02,135.0023651123047,0.0,2092221241
2024-09-03,127.57758331298828,0.0,1787700523
2024-09-04,133.60391235351562,0.0,2663812153
2024-09-05,129.32894897460938,0.0,1926178088
2024-09-06,124.99007415771484,0.0,3520537699
2024-09-07,127.72156524658203,0.0,1321261949
2024-09-08,129.98951721191406,0.0,1317794291
2024-09-09,135.02561950683594,0.0,2443769044
2024-09-10,135.63522338867188,0.0,1642358500
2024-09-11,132.4973907470703,0.0,2122617674
2024-09-12,136.14190673828125,0.0,1597055803
2024-09-13,139.1005401611328,0.0,1668690414
2024-09-14,137.17977905273438,0.0,952465288
2024-09-15,131.4993896484375,0.0,1358403273
2024-09-16,131.47259521484375,0.0,1623218789
2024-09-17,131.53707885742188,0.0,1726861492
2024-09-18,133.99185180664062,0.0,2260675347
2024-09-19,142.83627319335938,0.0,2884543933
2024-09-20,146.56680297851562,0.0,3241123621
2024-09-21,149.52703857421875,0.0,1385610390
2024-09-22,144.80364990234375,0.0,1597826979
2024-09-23,144.8149871826172,0.0,2344229720
2024-09-24,152.89215087890625,0.0,2927238360
2024-09-25,148.02342224121094,0.0,2138602628
2024-09-26,155.5760955810547,0.0,3009969111
2024-09-27,157.74993896484375,0.0,2765830721
2024-09-28,156.9124298095703,0.0,1300870644
2024-09-29,158.62916564941406,0.0,1773980028
2024-09-30,152.61846923828125,0.0,2376780676
2024-10-01,145.28988647460938,0.0,3656164855
2024-10-02,140.38555908203125,0.0,2892264150
2024-10-03,136.78518676757812,0.0,2914986844
2024-10-04,143.17227172851562,0.0,2361841303
2024-10-05,142.7117462158203,0.0,1113937760
2024-10-06,146.44236755371094,0.0,1168715645
2024-10-07,143.99179077148438,0.0,2678803498
2024-10-08,143.39442443847656,0.0,1710617951
2024-10-09,139.31553649902344,0.0,1697499287
2024-10-10,138.88841247558594,0.0,1770157917
2024-10-11,145.3811492919922,0.0,1797846253
2024-10-12,146.5002899169922,0.0,1118630507
2024-10-13,147.5724334716797,0.0,1294444111
2024-10-14,157.44512939453125,0.0,2929339176
2024-10-15,154.7206268310547,0.0,3451652506
2024-10-16,154.23422241210938,0.0,2397546608
2024-10-17,150.31602478027344,0.0,2157747733
2024-10-18,154.97593688964844,0.0,1754226839
2024-10-19,159.6393585205078,0.0,1440375026
2024-10-20,166.9398193359375,0.0,2579198899
2024-10-21,166.2168731689453,0.0,3924173188
2024-10-22,167.26014709472656,0.0,3470792372
2024-10-23,170.9324951171875,0.0,3861697575
2024-10-24,177.1569366455078,0.0,3529481044
2024-10-25,164.75689697265625,0.0,4869966180
2024-10-26,170.70596313476562,0.0,2755373492
2024-10-27,176.5491943359375,0.0,2427933420
2024-10-28,178.1049041748047,0.0,3623055701
2024-10-29,179.36074829101562,0.0,3919545873
2024-10-30,174.9249725341797,0.0,2772422773
2024-10-31,168.42999267578125,0.0,2652620406
2024-11-01,166.2621307373047,0.0,3157093060
2024-11-02,166.01034545898438,0.0,1618170398
2024-11-03,162.55130004882812,0.0,2645801646
2024-11-04,157.74710083007812,0.0,2809006700
2024-11-05,166.72239685058594,0.0,3243848057
2024-11-06,186.9547882080078,0.0,9822932731
2024-11-07,196.3345947265625,0.0,4700842780
2024-11-08,199.9390106201172,0.0,5673142495
2024-11-09,200.19491577148438,0.0,3363617004
2024-11-10,210.6137237548828,0.0,8564655765
2024-11-11,222.6416778564453,0.0,10290809023
2024-11-12,212.2318115234375,0.0,11308516682
2024-11-13,215.18455505371094,0.0,11296665808
2024-11-14,209.2190704345703,0.0,8094554275
2024-11-15,218.09490966796875,0.0,6109860311
2024-11-16,215.8488311767578,0.0,4698955745
2024-11-17,237.57553100585938,0.0,9981076722
2024-11-18,239.79425048828125,0.0,8798714213
2024-11-19,238.09754943847656,0.0,6711919414
2024-11-20,235.4236602783203,0.0,6454141445
2024-11-21,257.0658874511719,0.0,10735314060
2024-11-22,256.5186767578125,0.0,7249493783
2024-11-23,255.1785125732422,0.0,6234742858
2024-11-24,252.91952514648438,0.0,5330146683
2024-11-25,234.4466094970703,0.0,6616015635
2024-11-26,230.9781951904297,0.0,6996936265
2024-11-27,242.30221557617188,0.0,5381404312
2024-11-28,237.76400756835938,0.0,4047310070
2024-11-29,243.54949951171875,0.0,4152396835
2024-11-30,237.74374389648438,0.0,3549156564
2024-12-01,237.06993103027344,0.0,3726118866
2024-12-02,225.75619506835938,0.0,7374176295
2024-12-03,234.2003173828125,0.0,8404095315
2024-12-04,229.11929321289062,0.0,6569129896
2024-12-05,233.9987030029297,0.0,8820663279
2024-12-06,237.0510711669922,0.0,6726557034
2024-12-07,238.54795837402344,0.0,4003422914
2024-12-08,236.67233276367188,0.0,3204778349
2024-12-09,217.34146118164062,0.0,8610208198
2024-12-10,213.82461547851562,0.0,8419973004
2024-12-11,227.44683837890625,0.0,5615074058
2024-12-12,227.02671813964844,0.0,4935392005
2024-12-13,224.83729553222656,0.0,4029626623
2024-12-14,219.84075927734375,0.0,2925240730
2024-12-15,223.6576690673828,0.0,2969473030
2024-12-16,216.3349609375,0.0,5071129914
2024-12-17,222.8167266845703,0.0,6445051900
2024-12-18,206.38174438476562,0.0,6888988933
2024-12-19,194.28451538085938,0.0,8043974299
2024-12-20,194.2081756591797,0.0,9600073165
2024-12-21,181.30145263671875,0.0,5368845730
2024-12-22,180.16891479492188,0.0,4001292417
2024-12-23,189.75369262695312,0.0,4922594345
2024-12-24,196.98902893066406,0.0,3412375255
2024-12-25,197.4790802001953,0.0,2688415733
2024-12-26,188.21810913085938,0.0,2864701219
2024-12-27,183.82847595214844,0.0,2788285851
2024-12-28,195.01353454589844,0.0,2158687217
2024-12-29,189.7442626953125,0.0,2165753102
2024-12-30,191.02804565429688,0.0,3246300054
2024-12-31,189.2644805908203,0.0,3276526561
2025-01-01,193.8737335205078,0.0,2324231668
2025-01-02,207.7670440673828,0.0,4230329837
2025-01-03,217.74732971191406,0.0,4064420852
2025-01-04,216.6229248046875,0.0,2432220391
2025-01-05,213.3936309814453,0.0,2403765299
2025-01-06,218.72312927246094,0.0,3408034919
2025-01-07,202.23025512695312,0.0,4360983978
2025-01-08,197.55905151367188,0.0,5028291858
2025-01-09,185.02528381347656,0.0,3815664216
2025-01-10,187.5791778564453,0.0,3739014100
2025-01-11,187.99551391601562,0.0,2174290937
2025-01-12,188.5603790283203,0.0,1544086708
2025-01-13,182.83535766601562,0.0,5225490858
2025-01-14,187.49859619140625,0.0,2748310371
2025-01-15,205.91134643554688,0.0,4071481523
2025-01-16,211.22784423828125,0.0,6099125467
2025-01-17,219.62161254882812,0.0,5118230275
2025-01-18,261.8697509765625,0.0,23186958912
2025-01-19,250.58636474609375,0.0,33172955667
2025-01-20,242.25022888183594,0.0,22690757561
2025-01-21,250.41378784179688,0.0,10694802909
2025-01-22,257.23736572265625,0.0,8880832578
2025-01-23,253.4552001953125,0.0,9264528949
2025-01-24,253.36122131347656,0.0,7483041553
2025-01-25,256.0735778808594,0.0,5035419721
2025-01-26,240.88345336914062,0.0,4178231600
2025-01-27,235.07444763183594,0.0,10736630238
2025-01-28,227.20396423339844,0.0,5105320114
2025-01-29,227.94493103027344,0.0,5385638692
2025-01-30,239.0231475830078,0.0,4636567306
2025-01-31,231.63790893554688,0.0,4043216055
2025-02-01,213.78501892089844,0.0,3546350864
2025-02-02,203.11962890625,0.0,8432593480
2025-02-03,216.1495819091797,0.0,15260840772
2025-02-04,207.09197998046875,0.0,7328632702
2025-02-05,195.98814392089844,0.0,3826498437
2025-02-06,189.77249145507812,0.0,3936545265
2025-02-07,192.20465087890625,0.0,4593806344
2025-02-08,199.5998992919922,0.0,2387525186
2025-02-09,200.49755859375,0.0,3380872965
2025-02-10,200.35635375976562,0.0,4106376694
2025-02-11,197.98236083984375,0.0,3907611299
2025-02-12,196.7738037109375,0.0,4290836657
2025-02-13,194.46095275878906,0.0,2755407329
2025-02-14,199.9356689453125,0.0,3732334277
2025-02-15,194.48208618164062,0.0,1869221857
2025-02-16,188.4864044189453,0.0,2160799161
2025-02-17,177.6897430419922,0.0,4345262539
2025-02-18,169.08428955078125,0.0,6684824301
2025-02-19,169.01080322265625,0.0,3717681436
2025-02-20,176.04888916015625,0.0,3347070717
2025-02-21,168.89163208007812,0.0,4684370707
2025-02-22,172.16285705566406,0.0,2026581266
2025-02-23,168.03811645507812,0.0,1621130854
2025-02-24,141.98948669433594,0.0,7062261489
2025-02-25,144.10775756835938,0.0,9341433919
2025-02-26,134.83132934570312,0.0,4916419994
2025-02-27,137.6208038330078,0.0,3723520943
2025-02-28,148.03001403808594,0.0,7544673033
2025-03-01,143.6757049560547,0.0,3305410077
2025-03-02,178.49549865722656,0.0,11540413390
2025-03-03,142.02108764648438,0.0,9241009702
2025-03-04,144.9165802001953,0.0,8035056091
2025-03-05,146.26730346679688,0.0,4501939048
2025-03-06,143.355224609375,0.0,4204376336
2025-03-07,139.20913696289062,0.0,6090751623
2025-03-08,136.94207763671875,0.0,2270939562
2025-03-09,126.43543243408203,0.0,3429886567
2025-03-10,118.291748046875,0.0,5519806938
2025-03-11,125.26394653320312,0.0,5259428587
2025-03-12,126.58324432373047,0.0,4112201839
2025-03-13,123.28614807128906,0.0,2871050068
2025-03-14,133.31448364257812,0.0,3161542602
2025-03-15,135.91253662109375,0.0,1844463215
2025-03-16,125.98810577392578,0.0,2456569508
2025-03-17,128.16371154785156,0.0,2487364373
2025-03-18,125.31269836425781,0.0,2534317858
2025-03-19,135.572509765625,0.0,3539287974
2025-03-20,127.49718475341797,0.0,2469659459
2025-03-21,128.43031311035156,0.0,2370317364
2025-03-22,128.4849853515625,0.0,1442831196
2025-03-23,132.5993194580078,0.0,1711242607
2025-03-24,140.86927795410156,0.0,4207560020
2025-03-25,143.81707763671875,0.0,3585353324
2025-03-26,137.28857421875,0.0,3083070981
2025-03-27,138.34738159179688,0.0,2660348034
2025-03-28,129.42315673828125,0.0,3532896573
2025-03-29,124.587646484375,0.0,2253256988
2025-03-30,124.64263153076172,0.0,1639017444
2025-03-31,124.69412994384766,0.0,3206702485
2025-04-01,126.68238067626953,0.0,2993289339
2025-04-02,117.75762939453125,0.0,5399672438
2025-04-03,117.06145477294922,0.0,4633002432
2025-04-04,122.78688049316406,0.0,5182517335
2025-04-05,120.25899505615234,0.0,1667996329
2025-04-06,105.7120132446289,0.0,3822458629
2025-04-07,106.90277862548828,0.0,8644174246
2025-04-08,105.51219177246094,0.0,5353641480
2025-04-09,119.05754089355469,0.0,7096350476
2025-04-10,112.80392456054688,0.0,4310698523
2025-04-11,121.53237915039062,0.0,3953610468
2025-04-12,132.26055908203125,0.0,4089397536
2025-04-13,128.58079528808594,0.0,3818650340
2025-04-14,129.3103790283203,0.0,4425565001
2025-04-15,126.26313018798828,0.0,3272094237
2025-04-16,131.44969177246094,0.0,4448562334
2025-04-17,134.69874572753906,0.0,3504448606
2025-04-18,134.07350158691406,0.0,2142264993
2025-04-19,139.75025939941406,0.0,2522912658
2025-04-20,137.77459716796875,0.0,2796023398
2025-04-21,136.7043914794922,0.0,4162691832
2025-04-22,148.73941040039062,0.0,4659792312
2025-04-23,151.15272521972656,0.0,4699152180
2025-04-24,152.3036346435547,0.0,3903057847
2025-04-25,150.91500854492188,0.0,4411923686
2025-04-26,149.28936767578125,0.0,2128235815
2025-04-27,148.24583435058594,0.0,2015737709
2025-04-28,147.8099365234375,0.0,3819502747
2025-04-29,146.42787170410156,0.0,2872743502
2025-04-30,147.64320373535156,0.0,3017472875
2025-05-01,150.84658813476562,0.0,3224541533
2025-05-02,148.05003356933594,0.0,2823970426
2025-05-03,146.79605102539062,0.0,1567415096
2025-05-04,143.98306274414062,0.0,1636835620
2025-05-05,146.69664001464844,0.0,2238980623
2025-05-06,146.7664031982422,0.0,2728680947
2025-05-07,147.2137451171875,0.0,4316881378
2025-05-08,163.96078491210938,0.0,6372889923
2025-05-09,172.82827758789062,0.0,7452318987
2025-05-10,177.62181091308594,0.0,4012477696
2025-05-11,173.02645874023438,0.0,4025374577
2025-05-12,174.24789428710938,0.0,6940951587
2025-05-13,184.00625610351562,0.0,5170161208
2025-05-14,176.709228515625,0.0,4610872279
2025-05-15,169.00999450683594,0.0,4347587992
2025-05-16,167.33395385742188,0.0,3495576096
2025-05-17,165.9308319091797,0.0,2783616834
2025-05-18,173.89871215820312,0.0,3866092629
2025-05-19,166.86422729492188,0.0,4498613127
2025-05-20,168.4836883544922,0.0,3787047019
2025-05-21,173.68173217773438,0.0,5254974027
2025-05-22,179.69094848632812,0.0,4913432701
2025-05-23,173.82542419433594,0.0,7488253558
2025-05-24,176.0424041748047,0.0,3002798120
2025-05-25,175.72547912597656,0.0,3395309315
2025-05-26,174.90789794921875,0.0,2872898398
2025-05-27,176.815185546875,0.0,3737068836
2025-05-28,172.18955993652344,0.0,3454599629
2025-05-29,166.5881805419922,0.0,3480369993
2025-05-30,156.23471069335938,0.0,4458908034
2025-05-31,156.63894653320312,0.0,2817151487
2025-06-01,157.7845458984375,0.0,2554572841
2025-06-02,156.99806213378906,0.0,3070599881
2025-06-03,155.34317016601562,0.0,3739800274
2025-06-04,153.35964965820312,0.0,2694510572
2025-06-05,144.54295349121094,0.0,4691163987
2025-06-06,147.9131317138672,0.0,2780168622
2025-06-07,150.13406372070312,0.0,1895979261
2025-06-08,152.4300994873047,0.0,1928262265
2025-06-09,161.08865356445312,0.0,3689102023
2025-06-10,165.02816772460938,0.0,4891108456
2025-06-11,161.0558624267578,0.0,5292694830
2025-06-12,152.7896728515625,0.0,3655760294
2025-06-13,148.62835693359375,0.0,6346327306
2025-06-14,144.7637481689453,0.0,2159011897
2025-06-15,152.81439208984375,0.0,3600058127
2025-06-16,150.8699951171875,0.0,4629439778
2025-06-17,147.7498016357422,0.0,4505742897
2025-06-18,146.35311889648438,0.0,3507323344
2025-06-19,147.07147216796875,0.0,2754965137
2025-06-20,140.16859436035156,0.0,4112242022
2025-06-21,135.1610107421875,0.0,3335622844
2025-06-22,131.61569213867188,0.0,4990284543
2025-06-23,144.8467254638672,0.0,5742740781
2025-06-24,145.95452880859375,0.0,3709899362
2025-06-25,143.505126953125,0.0,3095794422
2025-06-26,139.0598602294922,0.0,3480832173
2025-06-27,142.1914825439453,0.0,3327165986
2025-06-28,150.8275604248047,0.0,2847495210
2025-06-29,153.35308837890625,0.0,2462940245
2025-06-30,154.7353057861328,0.0,4752163067
2025-07-01,146.9266357421875,0.0,3599415509
2025-07-02,152.22763061523438,0.0,3941952132
2025-07-03,152.40179443359375,0.0,3748228101
2025-07-04,147.76364135742188,0.0,3575641174
2025-07-05,147.64144897460938,0.0,1579874806
2025-07-06,151.87294006347656,0.0,2921512526
2025-07-07,148.87234497070312,0.0,3661294298
2025-07-08,151.81039428710938,0.0,3885408944
2025-07-09,157.28150939941406,0.0,4759358090
2025-07-10,164.06277465820312,0.0,5703252463
2025-07-11,162.8833770751953,0.0,7095844188
2025-07-12,160.68484497070312,0.0,3795297694
2025-07-13,161.1940155029297,0.0,3865898680
2025-07-14,162.2752227783203,0.0,7130680773
2025-07-15,163.950439453125,0.0,6533486768
2025-07-16,173.70848083496094,0.0,8415349750
2025-07-17,175.7930450439453,0.0,7913250794
2025-07-18,177.38197326660156,0.0,8439352014
2025-07-19,177.07012939453125,0.0,4074891432
2025-07-20,181.54603576660156,0.0,6503778374
2025-07-21,195.9942626953125,0.0,11211509986
2025-07-22,205.70054626464844,0.0,14508715185
2025-07-23,189.54293823242188,0.0,10671351702
2025-07-24,182.60606384277344,0.0,8921891799
2025-07-25,186.7796630859375,0.0,8613557362
2025-07-26,184.91387939453125,0.0,3756183776
2025-07-27,188.73348999023438,0.0,4713357652
2025-07-28,182.54156494140625,0.0,7456216270
2025-07-29,181.33531188964844,0.0,5430304723
2025-07-30,177.6940155029297,0.0,6074764559
2025-07-31,172.42434692382812,0.0,5443530167
2025-08-01,162.87709045410156,0.0,8200357157
2025-08-02,158.48301696777344,0.0,4455060056
2025-08-03,161.95497131347656,0.0,3702562222
2025-08-04,169.42568969726562,0.0,4977909460
2025-08-05,164.096435546875,0.0,4979304041
2025-08-06,168.1757354736328,0.0,3851544154
2025-08-07,175.4854278564453,0.0,5177005321
2025-08-08,176.76329040527344,0.0,6565011386
2025-08-09,180.18234252929688,0.0,5297615193
2025-08-10,182.90301513671875,0.0,6719478867
2025-08-11,174.97781372070312,0.0,7353962794
2025-08-12,191.85682678222656,0.0,8611505118
2025-08-13,201.59042358398438,0.0,11831412257
2025-08-14,192.58595275878906,0.0,14664456934
2025-08-15,185.7412567138672,0.0,7685764515
2025-08-16,189.76699829101562,0.0,3716008732
2025-08-17,191.16482543945312,0.0,4221788171
2025-08-18,183.0698699951172,0.0,6328028844
2025-08-19,176.11227416992188,0.0,5990636025
2025-08-20,187.5863037109375,0.0,6283111574
2025-08-21,180.28062438964844,0.0,5379108039
2025-08-22,200.64744567871094,0.0,10256417346
2025-08-23,203.93673706054688,0.0,7845395369
2025-08-24,205.8523712158203,0.0,11456987571
2025-08-25,187.2784423828125,0.0,13048248034
2025-08-26,195.90509033203125,0.0,8032115173
2025-08-27,202.92337036132812,0.0,12883119559
2025-08-28,214.4056396484375,0.0,12079041801
2025-08-29,205.22000122070312,0.0,14055051455
2025-08-30,202.86013793945312,0.0,5828701739
2025-08-31,200.86354064941406,0.0,5028997406
2025-09-01,197.10833740234375,0.0,7253329838
2025-09-02,209.48153686523438,0.0,8625200488
2025-09-03,210.74630737304688,0.0,6966454259
2025-09-04,202.5601806640625,0.0,5241887525
2025-09-05,203.49851989746094,0.0,7780086538
2025-09-06,200.24630737304688,0.0,3057210360
2025-09-07,206.4681854248047,0.0,4153166545
2025-09-08,214.1864013671875,0.0,10019366594
2025-09-09,217.2506866455078,0.0,8798692220
2025-09-10,223.98690795898438,0.0,9070263027
2025-09-11,228.7561798095703,0.0,9580815361
2025-09-12,242.30328369140625,0.0,13008621197
2025-09-13,242.5959014892578,0.0,7478581447
2025-09-14,240.5576934814453,0.0,9358190854
2025-09-15,234.35755920410156,0.0,10017744936
2025-09-16,236.9895782470703,0.0,7521208086
2025-09-17,244.85745239257812,0.0,10420751509
2025-09-18,247.6371307373047,0.0,9258651570
2025-09-19,238.55270385742188,0.0,7513642552
2025-09-20,239.5924835205078,0.0,3518711912
2025-09-21,236.57545471191406,0.0,3513052984
2025-09-22,220.49644470214844,0.0,12102727916
2025-09-23,213.71730041503906,0.0,7373425460
2025-09-24,211.75625610351562,0.0,8377116522
2025-09-25,192.38076782226562,0.0,12314273479
2025-09-26,205.35255432128906,0.0,10334548744
2025-09-27,203.5833282470703,0.0,4016294139
2025-09-28,210.7377471923828,0.0,4467879569
2025-09-29,213.05340576171875,0.0,6886600486
2025-09-30,208.7431182861328,0.0,6873718512
2025-10-01,221.67587280273438,0.0,8264703260
2025-10-02,234.85687255859375,0.0,9665302715
2025-10-03,233.00196838378906,0.0,9289248668
2025-10-04,228.00320434570312,0.0,4553115834
2025-10-05,228.6011962890625,0.0,7132874650
2025-10-06,232.5160369873047,0.0,7521265450
2025-10-07,220.4827117919922,0.0,9339230314
2025-10-08,229.10121154785156,0.0,7198664384
2025-10-09,220.99107360839844,0.0,7901186012
2025-10-10,188.6638641357422,0.0,16784427014
2025-10-11,178.05416870117188,0.0,12850012618
2025-10-12,197.508544921875,0.0,11797041281
2025-10-13,208.36729431152344,0.0,11469454798
2025-10-14,202.46034240722656,0.0,13600198608
2025-10-15,194.02186584472656,0.0,9867608882
2025-10-16,184.68894958496094,0.0,10042886154
2025-10-17,182.0347900390625,0.0,10401735741
2025-10-18,187.66029357910156,0.0,4108902789
2025-10-19,187.79820251464844,0.0,4863227045
2025-10-20,189.75067138671875,0.0,6103945646
2025-10-21,185.66627502441406,0.0,8186574439
2025-10-22,180.14813232421875,0.0,7337365275
2025-10-23,191.38827514648438,0.0,6358339771
2025-10-24,193.5602264404297,0.0,5855077941
2025-10-25,194.04037475585938,0.0,3170047006
2025-10-26,200.02862548828125,0.0,4753310567
2025-10-27,198.74171447753906,0.0,6714497027
2025-10-28,194.4427947998047,0.0,8093133805
2025-10-29,194.41087341308594,0.0,8057327834
2025-10-30,184.62442016601562,0.0,8688393422
2025-10-31,187.20947265625,0.0,5699604751
2025-11-01,186.3800506591797,0.0,2742470897
2025-11-02,187.8259735107422,0.0,3213989849
2025-11-03,166.0906982421875,0.0,10083921329
2025-11-04,155.40318298339844,0.0,11720472283
2025-11-05,162.56607055664062,0.0,7278004532
2025-11-06,155.06591796875,0.0,5543550041
2025-11-07,161.7081756591797,0.0,6565811742
2025-11-08,158.10250854492188,0.0,3777278818
2025-11-09,164.45384216308594,0.0,4538025398
2025-11-10,167.36700439453125,0.0,5424364139
2025-11-11,154.56832885742188,0.0,6202061657
2025-11-12,153.2620391845703,0.0,5979682267
