timestamp,price,market_cap,total_volume
2025-10-13,4245.4677734375,0.0,50253782420
2025-10-14,4125.412109375,0.0,67094148347
2025-10-15,3987.45947265625,0.0,50462889453
2025-10-16,3894.75439453125,0.0,49147390731
2025-10-17,3832.558837890625,0.0,57404271888
2025-10-18,3890.34619140625,0.0,23815676385
2025-10-19,3984.649658203125,0.0,32870655221
2025-10-20,3980.76025390625,0.0,40224612563
2025-10-21,3876.76416015625,0.0,49960290350
2025-10-22,3808.122314453125,0.0,46173305673
2025-10-23,3856.0263671875,0.0,36361652714
2025-10-24,3934.5673828125,0.0,34090708715
2025-10-25,3953.470947265625,0.0,15245229017
2025-10-26,4157.9892578125,0.0,29120786315
2025-10-27,4120.1220703125,0.0,40271333201
2025-10-28,3982.262451171875,0.0,39684155177
2025-10-29,3903.35302734375,0.0,35255876156
2025-10-30,3804.375244140625,0.0,39981939289
2025-10-31,3847.080322265625,0.0,37800100395
2025-11-01,3874.18798828125,0.0,17490279524
2025-11-02,3911.063232421875,0.0,20479611654
2025-11-03,3602.30810546875,0.0,53091469560
2025-11-04,3292.574462890625,0.0,76827517773
2025-11-05,3425.171142578125,0.0,46955882330
2025-11-06,3312.2578125,0.0,36731850433
2025-11-07,3435.301025390625,0.0,42609994022
2025-11-08,3400.3759765625,0.0,23613870398
2025-11-09,3582.621337890625,0.0,28821543888
2025-11-10,3568.4599609375,0.0,35638045619
2025-11-11,3415.2822265625,0.0,39734688531
2025-11-12,3413.09423828125,0.0,34898956623
2025-11-13,3232.757080078125,0.0,50283416669
2025-11-14,3103.78564453125,0.0,47003809463
2025-11-15,3166.63134765625,0.0,19932940649
2025-11-16,3092.847412109375,0.0,30987886524
2025-11-17,3024.538818359375,0.0,41026793235
2025-11-18,3122.97900390625,0.0,41581494270
2025-11-19,3023.07080078125,0.0,40229739844
2025-11-20,2831.777587890625,0.0,43917885207
2025-11-21,2765.69921875,0.0,51476486049
2025-11-22,2767.607421875,0.0,15408928941
2025-11-23,2801.676025390625,0.0,20358404499
2025-11-24,2952.71337890625,0.0,32491657389
2025-11-25,2957.936279296875,0.0,23336017779
2025-11-26,3027.81201171875,0.0,21433162961
2025-11-27,3014.542236328125,0.0,16972780500
2025-11-28,3032.304443359375,0.0,20659958964
2025-11-29,2991.685302734375,0.0,12775481230
2025-11-30,2992.112548828125,0.0,11530446514
2025-12-01,2800.18896484375,0.0,36679598313
2025-12-02,2997.939697265625,0.0,26593645111
2025-12-03,3191.57177734375,0.0,29949301036
2025-12-04,3134.31640625,0.0,27434991113
2025-12-05,3024.432861328125,0.0,28000268228
2025-12-06,3040.207763671875,0.0,10962819760
2025-12-07,3061.3017578125,0.0,20383496376
2025-12-08,3125.197998046875,0.0,25262165670
2025-12-09,3321.114990234375,0.0,32012553374
2025-12-10,3325.39013671875,0.0,30694387989
2025-12-11,3237.056884765625,0.0,29066243707
2025-12-12,3084.172607421875,0.0,24391003174
2025-12-13,3116.6953125,0.0,9916869400
2025-12-14,3060.5947265625,0.0,15619543350
2025-12-15,2964.18310546875,0.0,28765976892
2025-12-16,2964.180908203125,0.0,22709189818
2025-12-17,2831.403564453125,0.0,26159825528
2025-12-18,2827.069091796875,0.0,29194181349
2025-12-19,2977.970703125,0.0,27870687989
2025-12-20,2977.58251953125,0.0,7612418215
2025-12-21,3001.61376953125,0.0,11178096676
2025-12-22,3006.07373046875,0.0,20342034264
2025-12-23,2963.3740234375,0.0,21453213168
2025-12-24,2945.590576171875,0.0,13984770325
2025-12-25,2903.57958984375,0.0,11828871179
2025-12-26,2925.74560546875,0.0,18562196049
2025-12-27,2947.998291015625,0.0,7378783299
2025-12-28,2948.568115234375,0.0,9227601389
2025-12-29,2934.538330078125,0.0,25957694515
2025-12-30,2971.416748046875,0.0,18816704381
2025-12-31,2967.03759765625,0.0,16451891101
2026-01-01,3000.394287109375,0.0,10268796662
2026-01-02,3124.422607421875,0.0,25242778003
2026-01-03,3125.91748046875,0.0,11460707919
2026-01-04,3140.71044921875,0.0,13890479323
2026-01-05,3226.13037109375,0.0,27211995956
2026-01-06,3294.53125,0.0,26745104384
